日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,Y_next_day_return,Y_future_5d_return,Y_future_10d_return,Y_future_5d_vol_change,Y_future_10d_vol_change
2025-06-24,0.374,0.378,0.378,0.374,229205,8632016.2,1.07,1.07,0.004,0.63,0.0026525198938991412,0.009489448598792295,339910.5,0.017499999999999995,1.486,0.9279999999999999,0.375,0.3809,0.010582010582010692,0.02910052910052907,0.02645502645502651,0.021082035021044332,0.04721360470579139
2025-06-25,0.379,0.382,0.383,0.376,361950,13755189.4,1.85,1.06,0.004,0.99,0.010582010582010692,0.009760191938055461,344525.05,0.056999999999999995,1.5254999999999999,0.9404999999999999,0.3758,0.3801,-0.010471204188481686,0.01308900523560208,0.018324607329842868,0.029015449883078137,-0.10537804239785009
2025-06-26,0.382,0.378,0.384,0.378,314564,11976379.449,1.57,-1.05,-0.004,0.86,0.005319148936170137,0.009989986721894212,347501.8,0.030999999999999993,1.551,0.9484999999999999,0.3768,0.3787,0.005291005291005346,0.023809523809523725,0.031746031746031855,-0.13404076437418821,-0.2353595697561599
2025-06-27,0.381,0.38,0.384,0.377,375627,14307942.381,1.85,0.53,0.002,1.03,-0.01041666666666663,0.008792083134856951,347869.95,-0.049,1.5370000000000001,0.9494999999999999,0.37839999999999996,0.378,0.015789473684210575,0.018421052631578894,0.047368421052631726,-0.055420639301651864,-0.004133618373780901
2025-06-30,0.38,0.386,0.387,0.379,473616,18167244.5,2.11,1.58,0.006,1.29,0.010471204188481575,0.009429208635649507,355553.75,0.05600000000000001,1.5775000000000001,0.9705,0.38079999999999997,0.3782,0.007772020725388629,-0.005181347150259086,0.02849740932642497,-0.41211975777655696,-0.1930222057594949
2025-07-01,0.386,0.389,0.39,0.386,538814,20924325.0,1.04,0.78,0.003,1.47,0.0051679586563306845,0.009127595316439203,359912.25,0.029500000000000005,1.525,0.9825000000000002,0.383,0.379,-0.005141388174807249,-0.0025706940874036244,0.01799485861182526,-0.29646324233663346,-0.17829630906967497
2025-07-02,0.388,0.387,0.39,0.385,425802,16479449.787,1.29,-0.51,-0.002,1.16,-0.007692307692307665,0.009028152181232546,368246.35,-0.034999999999999996,1.5250000000000001,1.0050000000000001,0.384,0.3799,0.0,0.0051679586563306845,0.023255813953488413,-0.3779823999941281,-0.1893348454764573
2025-07-03,0.386,0.387,0.389,0.385,370651,14345192.5,1.03,0.0,0.0,1.01,0.0,0.008861082282265757,371594.25,0.003500000000000003,1.5125,1.014,0.38580000000000003,0.38130000000000003,0.0,0.007751937984496138,0.03875968992248069,-0.17902752855376114,0.07985211085494082
2025-07-04,0.387,0.387,0.39,0.386,438445,16996082.0,1.03,0.0,0.0,1.2,0.0051948051948051965,0.008776249253258823,382652.65,0.029500000000000005,1.5125,1.0444999999999998,0.3872,0.3828,-0.007751937984496138,0.028423772609819098,0.04909560723514206,0.28377961681311703,0.11588015563005283
2025-07-07,0.388,0.384,0.388,0.383,318942,12279447.485,1.29,-0.78,-0.003,0.87,-0.015384615384615441,0.008415576746678175,372543.45,-0.0745,1.473,1.017,0.38680000000000003,0.38380000000000003,0.01041666666666674,0.03385416666666674,0.05989583333333326,0.5110966224389266,-0.10929486223001816
2025-07-08,0.384,0.388,0.389,0.384,352472,13648184.534,1.3,1.04,0.004,0.96,-0.0025706940874036244,0.008761065018143319,365811.15,-0.009499999999999998,1.4485,0.9984999999999999,0.3866,0.3848,0.002577319587628857,0.020618556701030855,0.05412371134020599,0.36587875224821653,-0.12535281056592473
2025-07-09,0.387,0.389,0.392,0.386,343079,13358409.7,1.55,0.26,0.001,0.94,-0.002564102564102555,0.008761171133977026,353719.65,-0.009499999999999998,1.4745000000000001,0.9654999999999999,0.387,0.3855,0.0025706940874035134,0.01799485861182526,0.06169665809768632,0.4860667941153165,-0.07092867277474624
2025-07-10,0.389,0.39,0.392,0.387,314977,12288921.7,1.29,0.26,0.001,0.86,-0.005102040816326481,0.00869941635950561,357328.0,-0.022,1.475,0.9755,0.38760000000000006,0.38670000000000004,0.02051282051282044,0.030769230769230882,0.08974358974358965,0.6738970606392976,0.48036735887359616
2025-07-11,0.391,0.398,0.4,0.39,821849,32590894.2,2.56,2.05,0.008,2.24,0.028423772609819098,0.009333827989676259,378964.8,0.1445,1.488,1.0345,0.38980000000000004,0.38849999999999996,-0.002512562814070307,0.0201005025125629,0.07788944723618085,-0.2321851157243482,0.07150305668131662
2025-07-14,0.397,0.397,0.399,0.395,675643,26785767.492,1.01,-0.25,-0.001,1.85,0.03385416666666674,0.009133533543384519,396966.15,0.17099999999999999,1.487,1.084,0.39239999999999997,0.3896,-0.0025188916876573986,0.025188916876574208,0.08816120906800995,-0.18379914501055805,0.07954852937076295
2025-07-15,0.396,0.396,0.398,0.391,520175,20533061.9,1.76,-0.25,-0.001,1.42,0.03937007874015741,0.008917335397332582,402459.5,0.19749999999999995,1.458,1.099,0.394,0.3903,0.0,0.03282828282828265,0.11363636363636354,-0.36061409452281756,0.06603156757983752
2025-07-16,0.396,0.396,0.399,0.395,269773,10698597.592,1.01,0.0,0.0,0.74,0.04761904761904767,0.008628992750856433,399784.15,0.23700000000000002,1.4300000000000002,1.092,0.39540000000000003,0.3912,0.015151515151515138,0.04292929292929282,0.10858585858585856,-0.49059202432774496,0.20067892460136627
2025-07-17,0.397,0.402,0.403,0.396,546039,21816690.5,1.77,1.52,0.006,1.49,0.07774798927613946,0.008255429510563466,407340.35,0.379,1.426,1.1125,0.39780000000000004,0.3927,0.00995024875621886,0.05721393034825861,0.07462686567164178,-0.03979723283461489,0.4089294151941547
2025-07-18,0.403,0.406,0.406,0.401,738029,29758924.9,1.24,1.0,0.004,2.02,0.09139784946236573,0.008217975597931164,432295.95,0.4425,1.448,1.1809999999999998,0.39940000000000003,0.3946,0.0024630541871919487,0.056650246305418595,0.056650246305418595,0.29900681094834125,0.4782652780898089
2025-07-21,0.406,0.407,0.407,0.402,405969,16446983.5,1.23,0.25,0.001,1.11,0.08823529411764697,0.008225844291225685,441781.05,0.42799999999999994,1.4425000000000001,1.2069999999999999,0.40140000000000003,0.39690000000000003,0.004914004914004844,0.061425061425061545,0.05651105651105648,0.32397533208677887,0.6852759675572098
2025-07-22,0.407,0.409,0.412,0.405,726614,29724769.167,1.72,0.49,0.002,1.98,0.08201058201058187,0.008088564129846591,466651.5,0.39899999999999997,1.475,1.2745,0.404,0.399,0.009779951100244544,0.07823960880195613,0.05134474327628369,0.5474291210611653,0.737391210976795
2025-07-23,0.41,0.413,0.418,0.41,851693,35318957.7,1.96,0.98,0.004,2.33,0.08115183246073299,0.008056030219076353,491138.65,0.395,1.4805,1.3415000000000001,0.4074,0.40140000000000003,0.029055690072639306,0.06295399515738498,0.03874092009685226,1.6312375744010827,0.7354698834472038
2025-07-24,0.412,0.425,0.426,0.412,721549,30237921.823,3.39,2.91,0.012,1.97,0.12433862433862419,0.009113661369821847,511487.9,0.593,1.5715000000000001,1.397,0.4119999999999999,0.4048999999999999,0.009411764705882453,0.016470588235294237,0.014117647058823568,0.34276675739427764,-0.037795873732315854
2025-07-25,0.425,0.429,0.436,0.423,977022,42072486.804,3.06,0.94,0.004,2.67,0.1289473684210527,0.009145313719350453,541557.65,0.6134999999999999,1.6320000000000001,1.4789999999999999,0.41659999999999997,0.40800000000000003,0.006993006993007089,0.0,-0.002331002331002363,0.35361562524688206,0.03547047573798756
2025-07-28,0.429,0.432,0.432,0.428,772496,33207539.231,0.93,0.7,0.003,2.11,0.11917098445595853,0.008863077171558821,556501.65,0.5695,1.573,1.52,0.4215999999999999,0.41150000000000003,0.02083333333333326,-0.00462962962962965,0.004629629629629539,0.4172758995933896,0.20005793782591197
2025-07-29,0.432,0.441,0.441,0.427,893022,38773113.9,3.24,2.08,0.009,2.44,0.13367609254498714,0.009484580917973025,574212.05,0.6345000000000001,1.6830000000000003,1.5684999999999998,0.42800000000000005,0.41600000000000004,-0.0045351473922902175,-0.024943310657596363,-0.0113378684807256,-0.24354320644466532,-0.061352245659920035
2025-07-30,0.44,0.439,0.447,0.434,723227,31932822.3,2.95,-0.45,-0.002,1.98,0.13436692506459935,0.009446865674401346,589083.3,0.6375,1.7660000000000005,1.6095,0.4332,0.4203,-0.015945330296127547,-0.02277904328018221,0.011389521640091216,-0.44348839262781636,0.06887251995908605
2025-07-31,0.437,0.432,0.442,0.43,799449,34824298.0,2.73,-1.59,-0.007,2.18,0.11627906976744184,0.010613212893697533,610523.2,0.558,1.8510000000000002,1.668,0.4346,0.42329999999999995,-0.00694444444444442,-0.0023148148148147696,0.011574074074074181,-0.682279679358714,-0.1855211195734886
2025-08-01,0.431,0.429,0.439,0.426,1048315,45257845.345,3.01,-0.69,-0.003,2.86,0.10852713178294571,0.010914300499892449,641016.7,0.5235000000000001,1.95,1.751,0.4346,0.42560000000000003,0.002331002331002363,-0.002331002331002363,0.030303030303030276,-0.6849920361401771,-0.22861178300157936
2025-08-04,0.425,0.43,0.43,0.42,733621,31213058.264,2.33,0.23,0.001,2.0,0.11979166666666652,0.010508861085405892,661750.65,0.5740000000000001,2.002,1.8074999999999999,0.4342,0.4279,0.0,0.009302325581395321,0.03953488372093017,-0.4209347239468386,-0.2041710159214588
2025-08-05,0.431,0.43,0.433,0.427,488278,20985155.452,1.4,0.0,0.0,1.33,0.10824742268041243,0.010522233348144592,668540.95,0.522,2.007,1.8259999999999998,0.43200000000000005,0.43,-0.0023255813953488857,0.013953488372093092,0.027906976744185963,0.12015674013593891,-0.1345839048187194
2025-08-06,0.43,0.429,0.433,0.427,368836,15846415.773,1.4,-0.23,-0.001,1.01,0.10282776349614386,0.010643079438397415,669828.8,0.49749999999999994,1.9995,1.8295000000000001,0.43,0.4316,0.004662004662004726,0.034965034965035,0.034965034965035,0.3570404072865536,-0.14992950738636468
2025-08-07,0.43,0.431,0.439,0.429,626030,27118950.385,2.33,0.47,0.002,1.71,0.10512820512820498,0.010628640821070541,685381.45,0.5079999999999999,2.0515,1.8720000000000003,0.4298,0.43220000000000003,-0.00696055684454755,0.0139211136890951,0.037122969837587005,2.1883106120506155,0.13333972602511568
2025-08-08,0.43,0.428,0.435,0.425,809271,34821878.058,2.32,-0.7,-0.003,2.21,0.07537688442211055,0.010297079077764715,684752.55,0.3705,2.0395,1.8704999999999998,0.42960000000000004,0.4321,0.014018691588784993,0.032710280373831724,0.051401869158878455,2.0019044526900864,0.08323668485966085
2025-08-11,0.425,0.434,0.436,0.425,847577,36426275.896,2.57,1.4,0.006,2.31,0.09319899244332497,0.010435535994207176,693349.25,0.453,2.1175,1.8935,0.4304,0.43229999999999996,0.004608294930875667,0.02995391705069128,0.05990783410138256,0.6419131700353995,0.0995408410199865
2025-08-12,0.435,0.436,0.441,0.434,452901,19800850.035,1.61,0.46,0.002,1.24,0.101010101010101,0.010303490959230924,689985.55,0.4885,2.1100000000000003,1.8844999999999998,0.4316,0.43179999999999996,0.01834862385321112,0.013761467889908285,0.04357798165137616,0.9121250746450056,0.5703891957504792
2025-08-13,0.437,0.444,0.445,0.434,634770,27942348.9,2.52,1.83,0.008,1.73,0.1212121212121211,0.010657556117973341,708235.4,0.58,2.1855,1.934,0.4346,0.43229999999999996,-0.015765765765765827,0.0,0.0,0.30385275227208597,0.4489942617653715
2025-08-14,0.444,0.437,0.447,0.436,627806,27668636.8,2.48,-1.58,-0.007,1.71,0.08706467661691542,0.011441698926288997,712323.75,0.425,2.221,1.9449999999999998,0.43579999999999997,0.4328,0.011441647597254079,0.022883295194507935,0.020594965675057253,-0.3470412902523413,0.3475326454533747
2025-08-15,0.436,0.442,0.444,0.435,390508,17204730.0,2.06,1.14,0.005,1.07,0.08866995073891615,0.011485617410880318,694947.7,0.43200000000000005,2.262,1.8974999999999997,0.4386,0.43410000000000004,0.011312217194570096,0.018099547511312153,0.02714932126696845,-0.35632133443558345,0.4066320794174014
2025-08-18,0.444,0.447,0.448,0.443,637771,28417960.6,1.13,1.13,0.005,1.74,0.09828009828009843,0.011580405753154976,706537.8,0.476,2.257,1.9289999999999998,0.4412,0.43579999999999997,-0.011185682326621982,0.029082774049216997,0.04026845637583887,-0.09522573324522443,0.4950594654559082
2025-08-19,0.447,0.442,0.454,0.441,711419,31855881.988,2.91,-1.12,-0.005,1.94,0.0806845965770171,0.012116419929126857,705778.05,0.3955,2.3165,1.927,0.4424,0.437,0.004524886877828038,0.02941176470588247,0.03619909502262453,-0.22999846427568715,0.4026194238620029
2025-08-20,0.44,0.444,0.444,0.436,374348,16458947.8,1.81,0.45,0.002,1.02,0.07506053268765145,0.012040232242988462,681910.8,0.369,2.309,1.8615000000000002,0.4424,0.4385,0.006756756756756799,0.0,0.022522522522522515,0.4039103940313167,0.4604482043405449
2025-08-21,0.444,0.447,0.45,0.444,513216,22977547.947,1.35,0.68,0.003,1.4,0.051764705882352935,0.010502322283028187,671494.15,0.25749999999999995,2.207,1.8329999999999997,0.4444,0.4401,0.006711409395973256,-0.0022371364653244186,-0.015659955257270708,0.9100792964565305,0.7102881264136984
2025-08-22,0.447,0.45,0.45,0.444,450155,20108924.9,1.34,0.67,0.003,1.23,0.04895104895104896,0.010426944237160831,645150.8,0.24399999999999994,2.121,1.761,0.446,0.4423,0.022222222222222143,0.008888888888888946,0.006666666666666599,1.2562042275826362,1.0198523505705506
2025-08-25,0.45,0.46,0.46,0.45,746140,34010662.8,2.22,2.22,0.01,2.04,0.06481481481481488,0.011296462604519083,643833.0,0.32,2.1855,1.7575000000000003,0.44860000000000005,0.44489999999999996,-0.010869565217391353,0.010869565217391353,0.021739130434782483,0.6903988888676034,1.0235377401114403
2025-08-26,0.459,0.455,0.459,0.453,613362,27946468.0,1.3,-1.09,-0.005,1.68,0.031746031746031855,0.01091040075862738,629850.0,0.16149999999999998,2.0885000000000002,1.7195,0.45119999999999993,0.4468,-0.0241758241758242,0.00659340659340657,0.01098901098901095,0.7716107176226898,0.9098070743879116
2025-08-27,0.454,0.444,0.46,0.444,678342,30768353.748,3.52,-2.42,-0.011,1.85,0.011389521640091216,0.012290265958008542,627605.75,0.06299999999999999,2.117,1.7129999999999999,0.45120000000000005,0.4468,0.0045045045045044585,0.022522522522522515,0.03378378378378377,-0.06414219301115864,0.5720083592819101
2025-08-28,0.441,0.446,0.447,0.433,858435,37885181.111,3.15,0.45,0.002,2.34,0.03240740740740744,0.011673147539587814,630555.05,0.16499999999999998,2.138,1.721,0.45099999999999996,0.44769999999999993,0.017937219730941756,-0.013452914798206317,0.03587443946188351,0.3000094899065684,0.6973285449114979
2025-08-29,0.445,0.454,0.455,0.444,690393,31063767.6,2.47,1.79,0.008,1.89,0.05827505827505841,0.012028266543464925,612658.95,0.289,2.1109999999999998,1.6725,0.4518,0.4489000000000001,0.02422907488986792,-0.0022026431718061845,0.01541850220264318,0.3361602685244367,0.5865811905047829
2025-09-01,0.454,0.465,0.465,0.453,643691,29573712.1,2.64,2.42,0.011,1.76,0.08139534883720945,0.012935717166512109,608162.45,0.39849999999999997,2.1265,1.6605,0.45280000000000004,0.45070000000000005,-0.01505376344086018,0.010752688172043001,-0.004301075268817178,0.4777251605067532,0.35924230890436304
2025-09-02,0.466,0.458,0.47,0.455,706308,32598803.0,3.23,-1.51,-0.007,1.93,0.06511627906976747,0.013601528056130694,619063.95,0.32299999999999995,2.218,1.6905000000000001,0.45339999999999997,0.45230000000000004,-0.008733624454148492,0.004366812227074135,0.015283842794759916,0.4733388461878829,0.28124177025065866
2025-09-03,0.458,0.454,0.463,0.452,585238,26742452.3,2.4,-0.87,-0.004,1.6,0.05827505827505841,0.01381353038864816,629884.05,0.291,2.268,1.72,0.4554,0.45330000000000004,-0.03083700440528636,0.011013215859030812,0.02422907488986792,0.8011402534482821,0.2267649372882743
2025-09-04,0.454,0.44,0.457,0.434,857644,38211732.844,5.07,-3.08,-0.014,2.34,0.02088167053364276,0.015726983057075084,641464.75,0.11349999999999998,2.4050000000000002,1.7515,0.4542,0.4526,0.02954545454545454,0.050000000000000044,0.040909090909091006,0.033828278787078725,-0.08072195557678519
2025-09-05,0.44,0.453,0.454,0.437,861884,38376311.4,3.86,2.95,0.013,2.35,0.05841121495327117,0.01681663483089968,644095.4,0.296,2.482,1.7585000000000002,0.454,0.45289999999999997,0.03752759381898452,0.017660044150110465,0.004415011037527616,-0.17542545840301904,-0.2772688874268353
2025-09-08,0.453,0.47,0.471,0.453,849354,39598354.104,3.97,3.75,0.017,2.32,0.08294930875576023,0.018378157258536268,644184.25,0.4135,2.552,1.759,0.45499999999999996,0.45389999999999997,-0.02127659574468077,-0.01489361702127645,-0.03617021276595733,-0.6298150519083776,-0.6302369754989964
2025-09-09,0.469,0.46,0.47,0.456,618848,28636539.6,2.98,-2.13,-0.01,1.69,0.05504587155963314,0.01923579855852393,652481.6,0.284,2.6205000000000003,1.7815,0.4554,0.4544,-0.0021739130434782483,0.010869565217391353,-0.034782608695652195,-0.8673528593283767,-0.6555234723607319
2025-09-10,0.46,0.459,0.465,0.457,291996,13431658.02,1.74,-0.22,-0.001,0.8,0.03378378378378377,0.018910610698088807,635342.9,0.18149999999999997,2.5814999999999997,1.7349999999999999,0.45640000000000003,0.4559,0.006535947712418277,0.013071895424836555,-0.019607843137254943,-0.8819854741280927,-0.5634419546523397
2025-09-11,0.45,0.462,0.462,0.443,506069,22915173.963,4.14,0.65,0.003,1.38,0.05720823798627017,0.018470727053844054,629256.05,0.293,2.6645,1.7185,0.46080000000000004,0.4575,-0.0021645021645021467,-0.008658008658008698,-0.015151515151515138,-0.6660146795701913,-0.5413664955890345
2025-09-12,0.462,0.461,0.464,0.455,382575,17596301.3,1.95,-0.22,-0.001,1.04,0.042986425339366585,0.018391793767590307,628859.4,0.225,2.659,1.7169999999999999,0.4624,0.4582,0.00433839479392617,-0.013015184381778733,-0.030368763557483747,-0.6150022893602712,-0.47947663434970544
2025-09-15,0.46,0.463,0.465,0.46,424102,19620359.563,1.08,0.43,0.002,1.16,0.03579418344519025,0.01827702652219998,618175.95,0.19,2.6565000000000003,1.6880000000000002,0.461,0.458,0.004319654427645814,-0.021598272138228958,-0.030237580993520585,-0.3332061544836853,-0.445611977914512
2025-09-16,0.464,0.465,0.466,0.458,375528,17373685.6,1.73,0.43,0.002,1.03,0.05203619909502266,0.01801896707555199,601381.4,0.26749999999999996,2.5975,1.6425,0.462,0.4587,0.0,-0.04516129032258065,-0.012903225806451646,0.9948278828781689,-0.313654061359915
2025-09-17,0.466,0.465,0.467,0.46,333001,15452519.9,1.51,0.0,0.0,0.91,0.04729729729729737,0.01802316753546555,599314.05,0.24499999999999997,2.5825,1.6369999999999998,0.46319999999999995,0.4598,-0.01505376344086018,-0.032258064516129115,-0.0021505376344086446,2.5911457423809043,-0.2779048528872914
2025-09-18,0.464,0.458,0.468,0.454,606480,28111698.0,3.01,-1.51,-0.007,1.66,0.02460850111856816,0.018405740658145427,603977.25,0.1355,2.6655,1.65,0.46240000000000003,0.46159999999999995,-0.0065502183406113135,-0.0065502183406113135,-0.01091703056768556,0.7240562660160337,-0.11386862498678407
2025-09-19,0.458,0.455,0.463,0.451,445757,20380506.44,2.62,-0.66,-0.003,1.22,0.011111111111111072,0.01844228041832665,603757.35,0.06899999999999999,2.7295,1.6495000000000002,0.4612,0.46180000000000004,-0.00439560439560438,-0.01758241758241763,-0.02637362637362639,0.8832494561755944,0.09305802725924561
2025-09-22,0.455,0.453,0.459,0.449,472791,21417088.9,2.2,-0.44,-0.002,1.29,-0.01521739130434785,0.017756084582830015,590089.9,-0.06400000000000002,2.7285,1.612,0.45919999999999994,0.46010000000000006,-0.019867549668874163,-0.008830022075055233,-0.03311258278145701,1.1814775425902138,0.9723640873211417
2025-09-23,0.453,0.444,0.453,0.437,554183,24551452.1,3.53,-1.99,-0.009,1.51,-0.0241758241758242,0.018139382508065904,587130.95,-0.10900000000000001,2.84,1.6035,0.45500000000000007,0.4585,0.013513513513513598,0.03378378378378377,-0.0022522522522522292,0.8535849715874593,0.9824354382576888
